frAuthID,toAuthID,a2aCitID,frAuthName,toAuthName,selfCit,numCit,sameConfPerc,yFirst,yMean,yStdDev,yLast,yearSpanAvg
5797,6296,57976296,Wei Chen 0001,Zhiguang Zhou,0,10,0.5,2018,2019.6,0.966091783079296,2021,1.8
5797,6337,57976337,Wei Chen 0001,Zuchao Wang,0,11,0.636363636363636,2014,2017.27272727273,2.32769882462956,2021,3.63636363636364
5806,2250,58062250,Wei Zeng 0004,Huamin Qu,0,12,0.583333333333333,2014,2018.75,2.00567377026456,2020,4.58333333333333
5817,609,58170609,Weiwei Cui,Bongshin Lee,0,14,0.857142857142857,2012,2018.35714285714,2.0978796202592,2021,3.42857142857143
5817,2106,58172106,Weiwei Cui,Hanspeter Pfister,0,10,0.7,2017,2019.2,1.22927259430572,2021,4.3
5817,2250,58172250,Weiwei Cui,Huamin Qu,0,14,0.642857142857143,2012,2017.28571428571,2.78536205155483,2021,3.14285714285714
5817,2548,58172548,Weiwei Cui,Jeffrey Heer,0,11,0.727272727272727,2009,2018.36363636364,3.26413012218347,2021,5.27272727272727
5817,3242,58173242,Weiwei Cui,Kwan-Liu Ma,0,8,0.75,2010,2016.125,3.60307408432617,2019,2.875
5817,3716,58173716,Weiwei Cui,Martin Wattenberg,0,8,0.875,2010,2012.125,2.85043856274784,2019,4.625
5817,4139,58174139,Weiwei Cui,Nathalie Henry Riche,0,8,0.875,2012,2017.375,2.38671920665766,2019,3.375
5817,5151,58175151,Weiwei Cui,Shixia Liu,0,14,0.5,2011,2015.14285714286,2.59754744850845,2018,2.5
5838,1328,58381328,Wenwen Dou,Derek Xiaoyu Wang,0,8,1,2012,2014.625,1.84681192483541,2017,2.5
5838,2592,58382592,Wenwen Dou,Jessica Hullman,0,8,0.625,2020,2020.375,0.517549169506766,2021,2.25
5838,3774,58383774,Wenwen Dou,Matthew Kay 0001,0,8,0.5,2020,2020.5,0.534522483824849,2021,3.125
5838,3973,58383973,Wenwen Dou,Michelle X. Zhou,0,8,1,2010,2012.75,2.31455024943138,2017,2.5
5838,4687,58384687,Wenwen Dou,Remco Chang,0,12,0.916666666666667,2008,2012.91666666667,4.20947704230549,2020,3.33333333333333
5838,5151,58385151,Wenwen Dou,Shixia Liu,0,8,0.5,2011,2013.25,1.58113883008419,2015,1.875
5838,5880,58385880,Wenwen Dou,William Ribarsky,0,17,0.941176470588235,2008,2012.94117647059,3.13190413796651,2017,2.64705882352941
5880,2696,58802696,William Ribarsky,Jing Yang 0001,0,10,0.9,2006,2008.5,2.63523138347365,2015,1.9
5880,2830,58802830,William Ribarsky,John T. Stasko,0,9,0.222222222222222,2008,2011.11111111111,2.26077666104176,2015,4.55555555555556
5880,4687,58804687,William Ribarsky,Remco Chang,0,9,0.888888888888889,2008,2010.44444444444,2.60341655863555,2015,2
5880,5151,58805151,William Ribarsky,Shixia Liu,0,8,0.5,2011,2013.25,1.58113883008419,2015,1.875
5880,5838,58805838,William Ribarsky,Wenwen Dou,0,8,1,2011,2013.875,1.95940953204931,2017,2.625
5931,1886,59311886,Xavier Tricoche,Gerik Scheuermann,0,11,0.818181818181818,2000,2008.09090909091,4.15823389083744,2012,6
5931,2099,59312099,Xavier Tricoche,Hans-Peter Seidel,0,8,0.875,2004,2008.25,3.05894472933769,2012,3.875
5931,2220,59312220,Xavier Tricoche,Holger Theisel,0,8,0.875,2004,2008.25,3.05894472933769,2012,3.875
5931,4870,59314870,Xavier Tricoche,Ronald Peikert,0,8,0.875,1999,2006.25,4.06201920231798,2013,4.625
5942,6113,59426113,Xiangtong Chu,Yingcai Wu,0,10,0.2,2020,2020.8,0.421637021355784,2021,1.8
5945,1287,59451287,Xiao Xie,Dazhen Deng,0,8,0.5,2019,2020.375,0.744023809142845,2021,1.125
5945,1339,59451339,Xiao Xie,Di Weng,0,9,0.333333333333333,2019,2020.33333333333,0.866025403784439,2021,2.88888888888889
5945,2250,59452250,Xiao Xie,Huamin Qu,0,14,0.285714285714286,2018,2020.5,0.94053994312596,2021,3.64285714285714
5945,2265,59452265,Xiao Xie,Hui Zhang,0,14,0.357142857142857,2018,2020.21428571429,0.974961255922229,2021,1.64285714285714
5945,2608,59452608,Xiao Xie,Jiachen Wang,0,13,0.307692307692308,2018,2020.15384615385,0.987096233585649,2021,1.76923076923077
5945,4112,59454112,Xiao Xie,Nan Cao,0,8,0,2021,2021,0,2021,3.125
5945,5797,59455797,Xiao Xie,Wei Chen 0001,0,8,0.25,2019,2020.625,0.744023809142845,2021,1.875
5945,6113,59456113,Xiao Xie,Yingcai Wu,0,36,0.333333333333333,2018,2020.47222222222,0.810153816475123,2021,1.63888888888889
5961,5151,59615151,Xiaolong Zhang 0001,Shixia Liu,0,10,0.4,2015,2017,0.816496580927726,2018,2.8
5971,1529,59711529,Xiaoru Yuan,Elke A. Rundensteiner,0,8,0.75,2009,2012.25,3.37003603202441,2019,10.25
5971,1842,59711842,Xiaoru Yuan,Gennady L. Andrienko,0,15,0.733333333333333,2013,2014.06666666667,1.09978352848359,2017,3.93333333333333
5971,2070,59712070,Xiaoru Yuan,Han-Wei Shen,0,12,0.333333333333333,2013,2016.33333333333,2.80691786106895,2020,7.08333333333333
5971,2083,59712083,Xiaoru Yuan,Hanqi Guo 0001,0,8,0.5,2014,2017.5,2.44948974278318,2020,3.125
5971,2250,59712250,Xiaoru Yuan,Huamin Qu,0,23,0.391304347826087,2010,2015.95652173913,2.73825194520428,2020,4.21739130434783
5971,2548,59712548,Xiaoru Yuan,Jeffrey Heer,0,9,0.444444444444444,2014,2015.77777777778,1.71593835683117,2019,6.11111111111111
5971,2626,59712626,Xiaoru Yuan,Jian Zhao 0010,0,8,0.875,2015,2017.75,1.75254916376933,2020,3.625
5971,3777,59713777,Xiaoru Yuan,Matthew O. Ward,0,8,0.75,2009,2012.25,3.37003603202441,2019,10.25
5971,4112,59714112,Xiaoru Yuan,Nan Cao,0,15,0.533333333333333,2014,2017.06666666667,1.90737915425729,2020,3.6
5971,4133,59714133,Xiaoru Yuan,Natalia V. Andrienko,0,15,0.733333333333333,2013,2014.06666666667,1.09978352848359,2017,3.93333333333333
5971,5151,59715151,Xiaoru Yuan,Shixia Liu,0,25,0.48,2014,2017.4,1.93649167310371,2020,4.32
5971,6113,59716113,Xiaoru Yuan,Yingcai Wu,0,10,0.9,2016,2017.8,1.75119007154183,2020,4.1
5971,6171,59716171,Xiaoru Yuan,Yu-Ru Lin,0,12,0.416666666666667,2014,2016.66666666667,1.82574185835055,2020,3.91666666666667
6015,2548,60152548,Xinyue Xu,Jeffrey Heer,0,8,0.375,2020,2020.625,0.517549169506766,2021,6.375
6020,5151,60205151,Xiting Wang,Shixia Liu,0,15,0.533333333333333,2014,2015.26666666667,1.09978352848359,2017,2.46666666666667
6020,6113,60206113,Xiting Wang,Yingcai Wu,0,8,0.625,2014,2015,1.0690449676497,2016,2.125
6039,1255,60391255,Yafeng Lu,David S. Ebert,0,8,1,2014,2016.625,2.13390989232709,2020,3.125
6039,5151,60395151,Yafeng Lu,Shixia Liu,0,12,0.833333333333333,2014,2017.58333333333,2.15146180044822,2020,2.58333333333333
6048,5151,60485151,Yang Chen,Shixia Liu,0,17,0.647058823529412,2016,2018.05882352941,2.10566462890266,2021,2.47058823529412
6051,609,60510609,Yang Shi 0007,Bongshin Lee,0,9,0.333333333333333,2020,2020.66666666667,0.5,2021,5.88888888888889
6056,2250,60562250,Yanhong Wu,Huamin Qu,0,9,0.444444444444444,2016,2017.88888888889,1.96497102042527,2021,3.77777777777778
6063,5568,60635568,Yanyan Wang,Tim Dwyer,0,9,1,2017,2017.77777777778,0.833333333333333,2019,10.1111111111111
6074,5797,60745797,Yating Wei,Wei Chen 0001,0,8,0.5,2019,2019,0,2019,2.25
6079,2250,60792250,Ye Zhao 0003,Huamin Qu,0,10,0.7,2014,2017.5,2.59272486435067,2021,4.2
6095,2070,60952070,Yi-Jen Chiang,Han-Wei Shen,0,8,1,1997,2001.625,4.10356987442467,2009,3.875
6111,1674,61111674,Ying Zhao 0001,Fangfang Zhou,0,8,0.75,2019,2019.625,0.517549169506766,2020,1.5
6111,2232,61112232,Ying Zhao 0001,Honghui Mei,0,8,0.875,2018,2019.375,0.744023809142845,2020,3.25
6111,2250,61112250,Ying Zhao 0001,Huamin Qu,0,11,0.636363636363636,2018,2019.18181818182,0.981649817214043,2020,5.63636363636364
6111,2653,61112653,Ying Zhao 0001,Jiazhi Xia,0,17,0.764705882352941,2018,2019.52941176471,0.624264272846798,2020,1.88235294117647
6111,3242,61113242,Ying Zhao 0001,Kwan-Liu Ma,0,8,0.875,2018,2019.25,0.707106781186548,2020,4.875
6111,3831,61113831,Ying Zhao 0001,Mengchen Liu,0,8,0.5,2018,2019.375,0.916125381312904,2020,4
6111,5151,61115151,Ying Zhao 0001,Shixia Liu,0,11,0.454545454545455,2018,2019.36363636364,0.80903983495589,2020,4.18181818181818
6111,5797,61115797,Ying Zhao 0001,Wei Chen 0001,0,34,0.794117647058823,2018,2019.5,0.615457454896664,2020,2.23529411764706
6111,5811,61115811,Ying Zhao 0001,Weifeng Chen 0002,0,11,0.818181818181818,2018,2019.18181818182,0.750757193529548,2020,3.27272727272727
6111,6089,61116089,Ying Zhao 0001,Yi Chen 0007,0,8,0.75,2019,2019.625,0.517549169506766,2020,1.5
6111,6213,61116213,Ying Zhao 0001,Yunhai Wang,0,10,0.5,2019,2019.5,0.52704627669473,2020,1.4
6111,6296,61116296,Ying Zhao 0001,Zhiguang Zhou,0,9,0.666666666666667,2018,2019.44444444444,0.726483157256779,2020,2.11111111111111
6113,609,61130609,Yingcai Wu,Bongshin Lee,0,10,0.7,2013,2018.9,2.37814119756493,2021,5.1
6113,800,61130800,Yingcai Wu,Charles Perin,0,9,0.222222222222222,2017,2019.55555555556,1.33333333333333,2021,6.33333333333333
6113,824,61130824,Yingcai Wu,Chenyang Ji,0,9,0.111111111111111,2018,2020.11111111111,1.05409255338946,2021,3.11111111111111
6113,845,61130845,Yingcai Wu,Chongxuan Li,0,8,0.25,2018,2019.5,1.30930734141595,2021,3.5
6113,998,61130998,Yingcai Wu,Cláudio T. Silva,0,14,0.428571428571429,2008,2017.42857142857,4.43264612261701,2021,4.21428571428571
6113,1014,61131014,Yingcai Wu,Conglei Shi,0,15,0.333333333333333,2013,2015.73333333333,3.0347197250362,2021,3.66666666666667
6113,1085,61131085,Yingcai Wu,Daniel A. Keim,0,15,0.333333333333333,2010,2018.86666666667,3.15926453165169,2021,4.93333333333333
6113,1198,61131198,Yingcai Wu,David Gotz,0,15,0.266666666666667,2013,2019.26666666667,3.10452818284763,2021,2.86666666666667
6113,1287,61131287,Yingcai Wu,Dazhen Deng,0,18,0.5,2019,2020.33333333333,0.685994340570035,2021,1.05555555555556
6113,1339,61131339,Yingcai Wu,Di Weng,0,17,0.411764705882353,2018,2020.05882352941,0.966345450349804,2021,2.64705882352941
6113,1414,61131414,Yingcai Wu,Dongyu Liu,0,13,0.461538461538462,2018,2019.84615384615,1.2810252304407,2021,2.84615384615385
6113,1560,61131560,Yingcai Wu,Enxun Wei,0,8,0.5,2013,2015,2.56347977784662,2020,2
6113,1667,61131667,Yingcai Wu,Fan Du,0,9,0.222222222222222,2020,2020.77777777778,0.440958551844098,2021,2.55555555555556
6113,1807,61131807,Yingcai Wu,Furu Wei,0,8,0.625,2012,2015.5,3.29501788419166,2021,4.25
6113,1842,61131842,Yingcai Wu,Gennady L. Andrienko,0,22,0.454545454545455,2016,2019.45454545455,1.50324324702966,2021,6.5
6113,2061,61132061,Yingcai Wu,Halldór Janetzko,0,10,0.5,2010,2017.8,3.4253953543107,2021,3.6
6113,2106,61132106,Yingcai Wu,Hanspeter Pfister,0,8,0.375,2016,2019.375,1.84681192483541,2021,4.125
6113,2235,61132235,Yingcai Wu,Hongye Liang,0,15,0.4,2019,2020.4,0.736788397613007,2021,1.06666666666667
6113,2250,61132250,Yingcai Wu,Huamin Qu,0,58,0.344827586206897,2009,2017.86206896552,3.41024398912098,2021,3.39655172413793
6113,2265,61132265,Yingcai Wu,Hui Zhang,0,30,0.433333333333333,2018,2020.33333333333,0.802295557085754,2021,1.56666666666667
6113,2274,61132274,Yingcai Wu,Huy T. Vo,0,9,0.666666666666667,2008,2016.44444444444,5.02770104299945,2021,4.33333333333333
6113,2485,61132485,Yingcai Wu,Jarke J. van Wijk,0,8,0.125,2013,2018,2.82842712474619,2021,5.5
6113,2524,61132524,Yingcai Wu,Jean-Daniel Fekete,0,11,0.363636363636364,2017,2019.72727272727,1.27207775634268,2021,8.09090909090909
6113,2548,61132548,Yingcai Wu,Jeffrey Heer,0,14,0.357142857142857,2009,2018.57142857143,4.08965459730706,2021,7.14285714285714
6113,2600,61132600,Yingcai Wu,Ji Lan,0,9,0.111111111111111,2018,2020.11111111111,1.05409255338946,2021,3.11111111111111
6113,2608,61132608,Yingcai Wu,Jiachen Wang,0,27,0.37037037037037,2018,2020.25925925926,0.812999791493614,2021,1.74074074074074
6113,2648,61132648,Yingcai Wu,Jiaxin Shi,0,8,0.25,2018,2019.5,1.30930734141595,2021,3.5
6113,2655,61132655,Yingcai Wu,Jie Bao 0003,0,14,0.5,2018,2020.14285714286,0.949262293098647,2021,2.85714285714286
6113,2696,61132696,Yingcai Wu,Jing Yang 0001,0,15,0.266666666666667,2010,2018.33333333333,2.76887462097269,2021,4.8
6113,2967,61132967,Yingcai Wu,Jun Zhu 0001,0,8,0.25,2018,2019.5,1.30930734141595,2021,3.5
6113,3115,61133115,Yingcai Wu,Kejian Zhao,0,12,0.333333333333333,2018,2020.08333333333,0.90033663737852,2021,2.58333333333333
6113,3183,61133183,Yingcai Wu,Kim Marriott,0,9,0.555555555555556,2018,2020,1,2021,4.55555555555556
6113,3234,61133234,Yingcai Wu,Kun Zhou,0,9,0,2018,2020.55555555556,1.0137937550497,2021,1.22222222222222
6113,3242,61133242,Yingcai Wu,Kwan-Liu Ma,0,17,0.588235294117647,2008,2015.17647058824,4.72010717724777,2021,3.94117647058824
6113,3329,61133329,Yingcai Wu,Lejun Shen,0,8,0,2020,2020.875,0.353553390593274,2021,0.875
6113,3350,61133350,Yingcai Wu,Li Tan,0,10,0.4,2013,2014.8,2.61618891604648,2021,4.1
6113,3378,61133378,Yingcai Wu,Lingyun Yu,0,10,0.5,2020,2020.6,0.516397779494322,2021,1.3
6113,3470,61133470,Yingcai Wu,M. Eduard Gröller,0,9,0.666666666666667,2008,2013.22222222222,6.13958015213129,2021,4.88888888888889
6113,3524,61133524,Yingcai Wu,Manuel Stein,0,8,0.5,2017,2019.25,1.38873014965883,2021,3.75
6113,3831,61133831,Yingcai Wu,Mengchen Liu,0,17,0.352941176470588,2013,2018.29411764706,2.82322302259211,2021,3.52941176470588
6113,4112,61134112,Yingcai Wu,Nan Cao,0,22,0.181818181818182,2013,2019.81818181818,2.53802254551815,2021,3.40909090909091
6113,4133,61134133,Yingcai Wu,Natalia V. Andrienko,0,18,0.444444444444444,2016,2019.38888888889,1.57699971609863,2021,7.33333333333333
6113,4201,61134201,Yingcai Wu,Niklas Elmqvist,0,9,0,2016,2020,1.80277563773199,2021,7.66666666666667
6113,4260,61134260,Yingcai Wu,Oliver Deussen,0,8,0.5,2017,2019.25,1.16496474502144,2020,3.875
6113,4299,61134299,Yingcai Wu,Panpan Xu,0,19,0.421052631578947,2013,2017.52631578947,3.2891812735531,2021,2.05263157894737
6113,4689,61134689,Yingcai Wu,Ren Liu,0,17,0.411764705882353,2018,2020.17647058824,1.07443555632987,2021,2
6113,4859,61134859,Yingcai Wu,Romain Vuillemot,0,11,0.272727272727273,2017,2019.81818181818,1.32801971507819,2021,5.90909090909091
6113,5125,61135125,Yingcai Wu,Sheelagh Carpendale,0,9,0,2009,2015.66666666667,4.18330013267038,2021,6.22222222222222
6113,5151,61135151,Yingcai Wu,Shixia Liu,0,53,0.320754716981132,2012,2016.69811320755,3.29092520110155,2021,3.50943396226415
6113,5154,61135154,Yingcai Wu,Shoubin Cheng,0,15,0.4,2019,2020.4,0.736788397613007,2021,1.06666666666667
6113,5159,61135159,Yingcai Wu,Shuainan Ye,0,11,0.272727272727273,2020,2020.90909090909,0.301511344577764,2021,0.636363636363636
6113,5166,61135166,Yingcai Wu,Shunan Guo,0,9,0.222222222222222,2020,2020.77777777778,0.440958551844098,2021,2.66666666666667
6113,5207,61135207,Yingcai Wu,Siwei Fu,0,8,0,2020,2020.875,0.353553390593274,2021,0.875
6113,5445,61135445,Yingcai Wu,Tamara Munzner,0,10,0.4,2014,2018.5,2.36877840059198,2021,8.4
6113,5446,61135446,Yingcai Wu,Tan Tang,0,9,0.555555555555556,2020,2020.66666666667,0.5,2021,1.33333333333333
6113,5568,61135568,Yingcai Wu,Tim Dwyer,0,9,0.555555555555556,2018,2019.77777777778,1.20185042515466,2021,4.66666666666667
6113,5609,61135609,Yingcai Wu,Tobias Schreck,0,9,0.444444444444444,2017,2019.44444444444,1.42400062421959,2021,4
6113,5627,61135627,Yingcai Wu,Tom Polk,0,12,0.333333333333333,2017,2019.75,1.21543108701099,2021,3.66666666666667
6113,5797,61135797,Yingcai Wu,Wei Chen 0001,0,32,0.40625,2013,2019.125,2.40630891214016,2021,2.0625
6113,5817,61135817,Yingcai Wu,Weiwei Cui,0,29,0.310344827586207,2012,2017.24137931034,3.41901377189589,2021,3.06896551724138
6113,5942,61135942,Yingcai Wu,Xiangtong Chu,0,11,0.272727272727273,2020,2020.90909090909,0.301511344577764,2021,0.636363636363636
6113,5945,61135945,Yingcai Wu,Xiao Xie,0,24,0.5,2019,2020.5,0.659380473395787,2021,0.916666666666667
6113,6000,61136000,Yingcai Wu,Xinhuan Shu,0,9,0.111111111111111,2018,2020.11111111111,1.05409255338946,2021,3.11111111111111
6113,6079,61136079,Yingcai Wu,Ye Zhao 0003,0,12,0.333333333333333,2016,2019.08333333333,1.67648622440092,2021,4.08333333333333
6113,6098,61136098,Yingcai Wu,Yifan Wang,0,8,0,2020,2020.875,0.353553390593274,2021,0.875
6113,6135,61136135,Yingcai Wu,Yong Wang 0021,0,9,0.111111111111111,2020,2020.77777777778,0.440958551844098,2021,2.11111111111111
6113,6167,61136167,Yingcai Wu,Yu Zheng 0004,0,14,0.5,2018,2020.14285714286,0.949262293098647,2021,2.85714285714286
6113,6171,61136171,Yingcai Wu,Yu-Ru Lin,0,9,0.111111111111111,2013,2018.44444444444,3.60940130461795,2021,4.66666666666667
6113,6192,61136192,Yingcai Wu,Yueqi Hu,0,10,0.2,2017,2019.2,1.3984117975602,2021,5.2
6113,6196,61136196,Yingcai Wu,Yuhong Li,0,9,0.555555555555556,2018,2020,1.11803398874989,2021,3.44444444444444
6113,6274,61136274,Yingcai Wu,Zhen Li 0044,0,8,0.25,2018,2019.5,1.30930734141595,2021,3.5
6113,6321,61136321,Yingcai Wu,Zhutian Chen,0,14,0.214285714285714,2020,2020.85714285714,0.363136519601281,2021,0.857142857142857
6113,6326,61136326,Yingcai Wu,Zikun Deng,0,9,0.333333333333333,2019,2020.22222222222,0.833333333333333,2021,1.55555555555556
6135,2250,61352250,Yong Wang 0021,Huamin Qu,0,14,0.357142857142857,2017,2020.07142857143,1.14113881811014,2021,3.78571428571429
6135,2548,61352548,Yong Wang 0021,Jeffrey Heer,0,10,0.5,2019,2019.9,0.994428926011753,2021,4.9
6153,2830,61532830,Youn ah Kang,John T. Stasko,0,9,1,2007,2011.11111111111,2.97676184991529,2015,4.11111111111111
6167,1842,61671842,Yu Zheng 0004,Gennady L. Andrienko,0,13,0.538461538461538,2016,2019.23076923077,1.58922654950168,2021,7.92307692307692
6167,2250,61672250,Yu Zheng 0004,Huamin Qu,0,11,0.636363636363636,2016,2018.81818181818,1.94000937204859,2021,4.81818181818182
6167,4133,61674133,Yu Zheng 0004,Natalia V. Andrienko,0,13,0.538461538461538,2016,2019.23076923077,1.58922654950168,2021,7.92307692307692
6167,5797,61675797,Yu Zheng 0004,Wei Chen 0001,0,8,0.75,2019,2020,0.755928946018454,2021,1.5
6167,6113,61676113,Yu Zheng 0004,Yingcai Wu,0,16,0.5,2016,2019.8125,1.6820126832657,2021,1.9375
6171,2250,61712250,Yu-Ru Lin,Huamin Qu,0,9,0.555555555555556,2010,2014.66666666667,2.73861278752583,2019,1.77777777777778
6189,1631,61891631,Yue Zhang 0009,Eugene Zhang,0,9,0.333333333333333,2019,2020.22222222222,0.833333333333333,2021,5.88888888888889
6189,4812,61894812,Yue Zhang 0009,Robert S. Laramee,0,8,0.25,2019,2019.75,0.886405260427918,2021,9.25
6197,5797,61975797,Yuhua Liu,Wei Chen 0001,0,8,0.75,2020,2020,0,2020,2.5
6210,609,62100609,Yun Wang 0012,Bongshin Lee,0,10,0.5,2019,2020,1.05409255338946,2021,3
6210,1387,62101387,Yun Wang 0012,Dominik Moritz,0,9,0.666666666666667,2019,2019.66666666667,1,2021,3.44444444444444
6210,1405,62101405,Yun Wang 0012,Donghao Ren,0,8,0.5,2019,2020,1.0690449676497,2021,4
6210,2106,62102106,Yun Wang 0012,Hanspeter Pfister,0,11,0.636363636363636,2019,2019.72727272727,1.00904995821903,2021,4.36363636363636
6210,2250,62102250,Yun Wang 0012,Huamin Qu,0,9,0.222222222222222,2016,2020.33333333333,1.6583123951777,2021,1.44444444444444
6210,2548,62102548,Yun Wang 0012,Jeffrey Heer,0,15,0.666666666666667,2019,2019.73333333333,0.961150104723255,2021,3.93333333333333
6210,4110,62104110,Yun Wang 0012,Nam Wook Kim,0,8,0.625,2019,2019.75,1.03509833901353,2021,4.125
6213,476,62130476,Yunhai Wang,Baoquan Chen,0,9,0.555555555555556,2018,2019.88888888889,1.16666666666667,2021,2.11111111111111
6213,836,62130836,Yunhai Wang,Chi-Wing Fu,0,8,0.5,2018,2020,1.19522860933439,2021,2.125
6213,925,62130925,Yunhai Wang,Christophe Hurter,0,8,0.875,2018,2019.125,0.83452296039628,2021,5.75
6213,2653,62132653,Yunhai Wang,Jiazhi Xia,0,8,0.125,2018,2020.125,1.24642345475822,2021,1.625
6213,3242,62133242,Yunhai Wang,Kwan-Liu Ma,0,10,0,2019,2020.2,0.918936583472681,2021,5.7
6213,3934,62133934,Yunhai Wang,Michael Sedlmair,0,12,0.666666666666667,2018,2019.33333333333,1.07308673997732,2021,3.5
6213,4260,62134260,Yunhai Wang,Oliver Deussen,0,9,0.555555555555556,2018,2019.88888888889,1.16666666666667,2021,2.11111111111111
6213,5151,62135151,Yunhai Wang,Shixia Liu,0,10,0.3,2018,2020.3,0.948683298050514,2021,4.1
6213,5568,62135568,Yunhai Wang,Tim Dwyer,0,9,1,2017,2017.77777777778,0.833333333333333,2019,10.1111111111111
6213,5797,62135797,Yunhai Wang,Wei Chen 0001,0,8,0.125,2018,2019.5,1.0690449676497,2021,3.25
6213,6083,62136083,Yunhai Wang,Yehuda Koren,0,8,0.875,2017,2018.125,1.35620268186054,2021,13.25
6226,2250,62262250,Yuxin Ma,Huamin Qu,0,8,0.5,2019,2019.875,0.640869944461656,2021,3.375
6226,5151,62265151,Yuxin Ma,Shixia Liu,0,9,0.777777777777778,2019,2019.77777777778,0.666666666666667,2021,2.88888888888889
6234,4502,62344502,Yvonne Jansen,Pierre Dragicevic,0,8,0.75,2014,2016.875,2.79987244607423,2021,3.375
6274,2250,62742250,Zhen Li 0044,Huamin Qu,0,9,0.777777777777778,2016,2017.88888888889,1.76383420737639,2020,4
6274,5151,62745151,Zhen Li 0044,Shixia Liu,0,10,0.8,2016,2017.7,1.76698110409314,2020,3.5
6289,505,62890505,Zhicheng Liu,Ben Shneiderman,0,11,0.636363636363636,2009,2013.54545454545,3.95887954764063,2018,6.18181818181818
6289,2548,62892548,Zhicheng Liu,Jeffrey Heer,0,10,0.8,2016,2017.9,1.3703203194063,2019,5.6
6289,2830,62892830,Zhicheng Liu,John T. Stasko,0,14,0.714285714285714,2008,2011,2.96128870075695,2018,4.14285714285714
6296,2250,62962250,Zhiguang Zhou,Huamin Qu,0,10,0.7,2018,2019.2,1.03279555898864,2020,5.4
6296,2653,62962653,Zhiguang Zhou,Jiazhi Xia,0,8,0.75,2020,2020,0,2020,2.125
6296,5797,62965797,Zhiguang Zhou,Wei Chen 0001,0,14,0.785714285714286,2018,2019.85714285714,0.534522483824849,2020,2.42857142857143
6296,6111,62966111,Zhiguang Zhou,Ying Zhao 0001,0,8,0.75,2020,2020,0,2020,1.75
6321,2548,63212548,Zhutian Chen,Jeffrey Heer,0,8,0.625,2019,2019.875,0.991031208965115,2021,4.5
6321,3805,63213805,Zhutian Chen,Maxime Cordeil,0,8,0.25,2019,2020.5,0.755928946018454,2021,2.125
6321,6113,63216113,Zhutian Chen,Yingcai Wu,0,11,0.272727272727273,2020,2020.72727272727,0.467099366496914,2021,2.54545454545455
6326,1339,63261339,Zikun Deng,Di Weng,0,8,0.375,2018,2019.875,1.1259916264596,2021,2.625
6326,1842,63261842,Zikun Deng,Gennady L. Andrienko,0,12,0.583333333333333,2018,2019.66666666667,0.887625364598595,2021,8.25
6326,2250,63262250,Zikun Deng,Huamin Qu,0,11,0.545454545454545,2018,2019.36363636364,1.12006493318265,2021,5
6326,4133,63264133,Zikun Deng,Natalia V. Andrienko,0,12,0.583333333333333,2018,2019.66666666667,0.887625364598595,2021,8.25
6326,5797,63265797,Zikun Deng,Wei Chen 0001,0,12,0.583333333333333,2018,2019.33333333333,1.15470053837925,2021,2.33333333333333
6326,6113,63266113,Zikun Deng,Yingcai Wu,0,15,0.466666666666667,2018,2020.2,1.01418510567422,2021,1.66666666666667
6328,6113,63286113,Ziyang Guo,Yingcai Wu,0,11,0.454545454545455,2020,2020.54545454545,0.522232967867094,2021,1.45454545454545
6337,1842,63371842,Zuchao Wang,Gennady L. Andrienko,0,13,0.692307692307692,2013,2013.84615384615,0.800640769025436,2015,3.38461538461538
6337,4133,63374133,Zuchao Wang,Natalia V. Andrienko,0,13,0.692307692307692,2013,2013.84615384615,0.800640769025436,2015,3.38461538461538
